,ensembl_gene_id,log2FoldChange,padj,-log10(padj),hgnc_symbol
18796,ENSG00000183160,-0.0057078524077198,0.9858207774424068,0.0062020327693516,TMEM119
18797,ENSG00000128815,0.2394812200865535,0.4453200546606191,0.3513277462962988,WDFY4
18798,ENSG00000037749,-0.0102023499570478,0.9630492352881428,0.0163515092748843,MFAP3
18799,ENSG00000076053,-0.1170169450194234,0.3315264799461745,0.4794817775602031,RBM7
18800,ENSG00000253341,-0.238489875400546,0.1706328464313284,0.7679373644299502,PCBP2P2
18801,ENSG00000166106,-0.8471106981078544,0.0003864811636179,3.4128716679452378,ADAMTS15
18802,ENSG00000272886,-0.0713095878444457,0.511336658836243,0.2912930706421627,DCP1A
18803,ENSG00000251602,0.1992622634207717,0.3612181874786288,0.4422303909090495,MTA1-DT
18804,ENSG00000164062,-0.1123565667025636,0.3976602090033645,0.4004878635647679,APEH
18805,ENSG00000181817,0.0333364760548432,0.8658930856581453,0.0625357282772862,LSM10
18806,ENSG00000160256,0.2787256053419363,0.0532870678418772,1.2733781764587984,SLX9
18807,ENSG00000074319,-0.1478379481465752,0.1841943614575422,0.7347236685222103,TSG101
18808,ENSG00000196743,0.085311811246357,0.6765984675214507,0.1696689902130268,GM2A
18809,ENSG00000108963,-0.0473097228841098,0.7144271589234966,0.1460420441161316,DPH1
18810,ENSG00000143416,-1.0755275905347237,1.0192634756188222e-05,4.991713538057598,SELENBP1
18811,ENSG00000197768,0.2925715919095333,0.5306357403068579,0.2752035020067016,STPG3
18812,ENSG00000279356,0.0956167343345869,0.8199866654482013,0.086193210017932,
18813,ENSG00000143924,0.1722893050213246,0.262342549428715,0.5811312653247749,EML4
18814,ENSG00000204791,0.0459367528954441,0.9072837313993238,0.0422568764332536,SMPD5
18815,ENSG00000149182,-0.1430856454570159,0.0855598314713314,1.0677300795369622,ARFGAP2
18816,ENSG00000278616,-0.034672050112644,0.9011273370780803,0.0452138351220939,BEND3P3
18817,ENSG00000224316,0.0014774893943574,0.9964121921850692,0.0015609670384789,GTF2IP5
18818,ENSG00000182087,0.1625910237371811,0.2760837476902019,0.5589591583596889,TMEM259
18819,ENSG00000151882,-0.100369773494596,0.8232661232602048,0.0844597550899458,CCL28
18820,ENSG00000153060,-0.5312170636797634,0.0925350149943096,1.0336939003275574,TEKT5
18821,ENSG00000248890,-0.3869582256476668,0.3715752919300049,0.429953172329679,HHIP-AS1
18822,ENSG00000114841,-0.2501737480960949,0.3136458078698307,0.5035605127852373,DNAH1
18823,ENSG00000267048,0.1315977294869933,0.6586293045713325,0.1813589500126757,
18824,ENSG00000281691,0.0715299057080714,0.8490411582793196,0.0710712563045341,RBM5-AS1
18825,ENSG00000133246,0.3296140959699586,0.1810872647419264,0.7421120910817754,PRAM1
18826,ENSG00000151883,0.0327218191535939,0.8788196242273382,0.0561002537559798,PARP8
18827,ENSG00000171161,-0.1155531137992514,0.3725909267843294,0.4287677251120164,ZNF672
18828,ENSG00000198301,0.0624532640524838,0.5971392364124355,0.2239243915588553,SDAD1
18829,ENSG00000260448,0.126517085447354,0.6758346556644108,0.1701595420995587,LCMT1-AS1
18830,ENSG00000259490,0.4465352862691332,0.295930049594748,0.5288109330800776,IGHV3OR15-7
18831,ENSG00000211772,0.2976490384341742,0.2613292880509714,0.582811914703866,TRBC2
18832,ENSG00000227006,-0.2848067544438565,0.4075323329461998,0.3898379293459233,
18833,ENSG00000175854,0.0831460730558516,0.5784130168114964,0.2377619420866335,SWI5
18834,ENSG00000214174,-0.0345536984795372,0.8451498750927043,0.0730662683828317,AMZ2P1
18835,ENSG00000244503,-0.9978605877077068,0.005657270166521,2.24739308075621,EEF1A1P45
18836,ENSG00000160087,0.0511660744781582,0.6973685564716573,0.1565376383462009,UBE2J2
18837,ENSG00000157911,0.0680362742300869,0.6231592209321634,0.2054009743078836,PEX10
18838,ENSG00000115738,0.3198620634731003,0.1386662468773854,0.8580292388461241,ID2
18839,ENSG00000227076,0.2534863723324913,0.4487505689105427,0.3479949878296627,
18840,ENSG00000167311,-0.5388367896552361,0.1785737666735722,0.748182340664216,ART5
18841,ENSG00000164818,0.0894776757037248,0.5362915356798292,0.2705990574776412,DNAAF5
18842,ENSG00000189238,0.9151928730788236,0.0114351913792984,1.9417565626464115,LINC00943
18843,ENSG00000271851,0.0290801935393868,0.8979855881016782,0.0467306333306249,
18844,ENSG00000277200,0.5044699734076532,0.2409878314656741,0.6180048863078407,CCDC92B
18845,ENSG00000177138,0.5775520817940585,0.4146206012778544,0.3823491228909446,FAM9B
18846,ENSG00000223940,-0.2304792623567741,0.5130309262020241,0.2898564542370038,KRT8P8
18847,ENSG00000186567,-0.0723216446932521,0.8235392230963089,0.0843157116507155,CEACAM19
18848,ENSG00000287574,0.2658658137332391,0.2273453789621463,0.6433138688687542,
18849,ENSG00000143179,-0.2418509516734407,0.3670970509025717,0.4352191044142488,UCK2
18850,ENSG00000226352,-0.1493889781428505,0.6243293949565392,0.2045862169397867,PSPC1-AS2
18851,ENSG00000170954,0.1501842189702231,0.5639124004395527,0.2487883551664659,ZNF415
18852,ENSG00000144455,-0.3487502260372343,0.0033949076120003,2.469172039982712,SUMF1
18853,ENSG00000287560,-0.5328991504366999,0.2911281707759167,0.5359157683826044,
18854,ENSG00000226688,0.009731268667111,0.961385607317732,0.0171023838812611,ENTPD1-AS1
18855,ENSG00000107796,0.1246717359218139,0.6587135034394004,0.1813034335539198,ACTA2
18856,ENSG00000179477,-0.1095224132182302,0.8321771174878775,0.0797842302462385,ALOX12B
18857,ENSG00000172738,-0.2181853605427272,0.3202678044170081,0.4944867174923271,TMEM217
18858,ENSG00000178700,-0.2257330910712214,0.0635754206122316,1.1967107578692502,DHFR2
18859,ENSG00000259974,-0.4425408003832918,0.3667776039540752,0.4355971909303506,LINC00261
18860,ENSG00000061918,0.1759468143496144,0.3582976458623684,0.4457560452872574,GUCY1B1
18861,ENSG00000187097,-0.0066445230153901,0.975453732247834,0.0107933252504921,ENTPD5
18862,ENSG00000136449,0.0646546547169544,0.8878225252112716,0.05167384055546,MYCBPAP
18863,ENSG00000130255,0.0731158586835743,0.7794217211159189,0.1082274953494132,RPL36
18864,ENSG00000104228,-0.2173986199967731,0.0345409159886635,1.4616661495842145,TRIM35
18865,ENSG00000265194,0.3122879860876505,0.2806296224055645,0.5518664880893178,
18866,ENSG00000254221,0.2518708154812625,0.5137159714121502,0.2892769318650354,PCDHGB1
18867,ENSG00000284672,0.6259773145465128,0.056210846040902,1.2501798780030933,
18868,ENSG00000280265,0.4298546125751599,0.3825896141832285,0.417266823551103,
18869,ENSG00000175741,0.0472735479289624,0.7913575742489614,0.101627236561095,RWDD4P2
18870,ENSG00000163002,0.072659898922804,0.6429479521847589,0.1918241825872094,NUP35
18871,ENSG00000214510,-0.2526083755291627,0.6562984698174914,0.1828986083144535,SPINK13
18872,ENSG00000081665,0.0286917295385137,0.9133005615719312,0.0393862753122182,ZNF506
18873,ENSG00000102287,0.597223625643305,0.0918211154176811,1.0370574358479154,GABRE
18874,ENSG00000165621,-1.0563809600285905,0.0156340225045852,1.8059292672279383,OXGR1
18875,ENSG00000102362,-0.0710708040455001,0.8425012958028402,0.0744294224927183,SYTL4
18876,ENSG00000226002,0.1120342448443276,0.734065180743642,0.1342653755328727,GTF2IP14
18877,ENSG00000204568,-0.1387366554639261,0.3403869168824555,0.4680271408170313,MRPS18B
18878,ENSG00000227791,-0.0081095466438356,0.9853256042425272,0.0064202316761562,RPS10P9
18879,ENSG00000226145,-0.1524265273295336,0.8607047068032543,0.0651458220685072,KRT16P6
18880,ENSG00000109572,-0.182810058504216,0.2129042105260635,0.6718157495990033,CLCN3
18881,ENSG00000100234,0.1492505049411184,0.6214579466157826,0.2065882542639043,TIMP3
18882,ENSG00000244045,0.0103902100374645,0.9383150226019852,0.02765133048133,VMA12
18883,ENSG00000230626,0.2077959921042066,0.4442688925470746,0.3523540947449822,
18884,ENSG00000223612,0.2157972652994119,0.2999591719815866,0.5229378539129226,
18885,ENSG00000112333,0.700230706774858,0.2234556602608281,0.6508086399344367,NR2E1
18886,ENSG00000178982,0.0489189658854149,0.8007430630737531,0.0965068149892607,EIF3K
18887,ENSG00000271828,-0.1015310087179458,0.7558880677915526,0.1215425102388814,
18888,ENSG00000261783,-0.0778507742423454,0.8438374193776037,0.0737412200433959,
18889,ENSG00000267191,0.2162356954874285,0.5608451065352796,0.2511570650635177,ZNF45-AS1
18890,ENSG00000126878,0.120485350786688,0.716974063106435,0.144496554867061,AIF1L
18891,ENSG00000223935,-0.5122502408071645,0.1035215627929417,0.9849691803845334,LGALSL-DT
18892,ENSG00000147130,0.1111143530455355,0.3893716871535061,0.4096356310389953,ZMYM3
18893,ENSG00000126217,-0.3456590575979529,0.1200851957512126,0.9205105296483274,MCF2L
18894,ENSG00000136514,0.0126139720855204,0.9733093224907547,0.0117491168723326,RTP4
18895,ENSG00000287920,-0.3636038452295489,0.4081918299886038,0.3891356919922534,
18896,ENSG00000145526,1.5249038181935348,0.0212092986407993,1.6734736927029985,CDH18
18897,ENSG00000176177,0.4459607022555665,0.2761496107726727,0.5588555645692179,ENTHD1
18898,ENSG00000099998,0.0626223308684262,0.829835419679107,0.0810080322174617,GGT5
18899,ENSG00000111737,0.0250700442258236,0.8634181506231172,0.0637788259222716,RAB35
18900,ENSG00000148229,0.1072519561996113,0.4799861122231819,0.3187713281912717,POLE3
18901,ENSG00000186952,-0.4918901320516321,0.1986787134594416,0.7018486609340837,TMEM232
18902,ENSG00000256151,-0.0652064767485146,0.9152659040951674,0.0384527158736257,ADGRD1-AS1
18903,ENSG00000244218,0.3009211750439972,0.4281598691969629,0.3683940409254335,RN7SL81P
18904,ENSG00000213235,-0.1492763087861662,0.6360275516903788,0.196524071005783,EEF1A1P16
18905,ENSG00000228686,0.2204609876522741,0.4045929074285053,0.3929817347428247,
18906,ENSG00000197646,0.519417962988133,0.0356761524243585,1.4476219892446789,PDCD1LG2
18907,ENSG00000147647,-0.6921544408030152,0.0204084799539292,1.690189340810849,DPYS
18908,ENSG00000165124,-0.1353790136513888,0.6907385496210037,0.1606863056552164,SVEP1
18909,ENSG00000251432,0.0143704443092895,0.9713770833404292,0.0126121465868807,LINC02615
18910,ENSG00000031698,0.0834192894987599,0.4689713605501838,0.3288536782546327,SARS1
18911,ENSG00000187527,1.4216717560736123,0.0008260458002015,3.082995872506029,ATP13A5
18912,ENSG00000246877,0.071916284792218,0.8438374193776037,0.0737412200433959,DNM1P35
18913,ENSG00000240759,-0.1576199004143584,0.6431402123947257,0.1916943352700506,RPS27P21
18914,ENSG00000107186,-0.0975944658831937,0.6774375699292903,0.1691307215376788,MPDZ
18915,ENSG00000265452,-0.205790648916488,0.4457819757364484,0.3508774952915142,MIR3682
18916,ENSG00000140319,-0.2032148209758215,0.0803439937722937,1.0950465839790116,SRP14
18917,ENSG00000100599,0.0421663523975886,0.847626171384962,0.0717956424371741,RIN3
18918,ENSG00000188002,0.1463145194760778,0.576299256491155,0.2393519407205646,PDCD6P1
18919,ENSG00000131620,0.3013429984601427,0.3667776039540752,0.4355971909303506,ANO1
18920,ENSG00000149932,-0.1373318468082942,0.3911992294190244,0.4076020093532377,TMEM219
18921,ENSG00000089639,0.1692446190955541,0.1524004430570921,0.8170137704178713,GMIP
18922,ENSG00000130592,0.2013979912217036,0.4050952664397377,0.3924428315414486,LSP1
18923,ENSG00000135336,0.1046520813285287,0.3953853709568416,0.4029794033841379,ORC3
18924,ENSG00000147459,-0.4797848817227219,0.0121422486292092,1.9157008785963172,DOCK5
18925,ENSG00000258521,0.6441379612748752,0.0257104378831404,1.5898905266783303,
18926,ENSG00000147488,0.7199666392261471,0.0232065256848147,1.6343898741436853,ST18
18927,ENSG00000186442,0.6894902748330216,0.2340203953681526,0.6307462912656912,KRT3
18928,ENSG00000170153,-0.4451358868676868,0.1318926849990559,0.8797792905236934,RNF150
18929,ENSG00000269934,-0.0511277881544984,0.8762631758135974,0.0573654387655196,
18930,ENSG00000255399,-0.3988687181204472,0.0735614417882448,1.1333497672732418,TBX5-AS1
18931,ENSG00000113356,0.5979959186296993,0.0015175128098019,2.8188676342211965,POLR3G
18932,ENSG00000166471,-0.3252239046127859,0.0024656625791977,2.608066355971788,TMEM41B
18933,ENSG00000165194,-0.6436319732120624,0.0735635456547264,1.1333373465740857,PCDH19
18934,ENSG00000116273,0.1640838957820346,0.1130028368365687,0.9469106537997366,PHF13
18935,ENSG00000125675,-0.6197497278788989,0.0730690167433355,1.136266736719608,GRIA3
18936,ENSG00000214900,0.2485347269023697,0.1358602589367804,0.866907562020371,LINC01588
